draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Nxf3 Bf5,6.Ne5 e6,7.g4 Bg6,8.Qf3 Bb4,9.Nxg6 hxg6,10.Qxb7 Qxd4,11.Bd2 Bxc3,12.Bxc3 Qe4+,13.Qxe4 Nxe4,14.Bg2 f5,15.Bxe4 fxe4,16.Bxg7 *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Nxf3 Bf5,6.Bc4 e6,7.Qe2 c6,8.Bg5 Be7,9.O-O-O Nbd7,10.Rhe1 Nb6,11.Bb3 Nfd5,12.Bd2 Nxc3,13.Bxc3 Nd5,14.Bd2 O-O,15.Ne5 a5,16.g4 a4,17.Bc4 Bg6,18.Rh1 Nb6,19.Bd3 Bxd3,20.Qxd3 Bf6,21.Rhe1 Qe7,22.Nf3 g6,23.g5 Bg7 *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Nxf3 Bf5,6.Ne5 e6,7.g4 Bg6,8.Qf3 c6,9.g5 Nh5,10.Bd3 Qxd4,11.Nxg6 hxg6,12.Rf1 Qd7,13.Be3 Bd6,14.O-O-O O-O,15.Ne4 Be7,16.Ng3 Nxg3,17.hxg3 *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Nxf3 Bf5,6.Ne5 e6,7.g4 Nfd7,8.Be3 Bg6,9.Nxg6 hxg6,10.Qf3 c6,11.O-O-O *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Nxf3 Bf5,6.Ne5 e6,7.g4 Bg6,8.Qf3 Qxd4,9.Bb5+ c6,10.Nxc6 bxc6,11.Bxc6+ Nxc6,12.Qxc6+ Ke7,13.Qb7+ Nd7,14.Qxa8 *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Nxf3 g6,6.Bc4 Bg7,7.O-O O-O,8.Qe1 Nc6,9.Qh4 Ng4,10.Bf4 Bxd4+,11.Kh1 Bf6,12.Bg5 Ne3,13.Rad1 Bd7,14.Bxf6 Nf5,15.Bxe7 Ncxe7,16.Qe1 Nd6,17.Ne5 Be6,18.Bxe6 fxe6,19.Rxf8+ Qxf8,20.Ng4 Ndf5,21.Qxe6+ Qf7 1/2-1/2
draw,1.d4 d5,2.e4 dxe4,3.Nc3 e5,4.Be3 exd4,5.Bxd4 Nc6,6.Bb5 Bd7,7.Be3 a6,8.Bc4 Nf6,9.Nge2 *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Nxf3 e6,6.Bg5 c5,7.Bxf6 gxf6,8.d5 e5,9.Bc4 Bd6,10.Nh4 f5,11.Bb5+ Kf8,12.Qh5 f4,13.Qh6+ Kg8,14.Ne4 Be7,15.Rg1 Bxh4+,16.g3 fxg3,17.Rxg3+ *
draw,1.d4 d5,2.e4 e6,3.Be3 dxe4,4.f3 Nf6,5.Nd2 Nd5,6.Qe2 Nxe3,7.Qxe3 exf3,8.Ngxf3 Be7,9.Bd3 Nd7,10.Ne4 c5,11.O-O-O cxd4,12.Qxd4 O-O,13.h4 Qb6,14.Neg5 Qxd4,15.Bxh7+ Kh8,16.Rxd4 e5,17.Rdd1 f6,18.Bg6 fxg5,19.hxg5+ Kg8,20.Rh5 Nf6,21.gxf6 gxf6,22.Rh7 Bc5,23.Rdh1 Bf2,24.Be4 Be6,25.Rh8+ Kf7,26.R1h7+ Ke8,27.Bg6+ *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 e5,4.Qh5 exd4,5.Bc4 Qe7,6.Bg5 Nf6,7.Bxf6 gxf6,8.Nd5 Qd6,9.Ne2 c6,10.Ndc3 Be6,11.Bxe6 Qxe6,12.Nxd4 Qe5,13.Qxe5+ fxe5,14.Nf5 Bb4,15.O-O-O Bxc3,16.bxc3 b6,17.Nd6+ Ke7,18.Nxe4 Rg8,19.Ng3 Nd7,20.Rhe1 1/2-1/2
draw,1.d4 d5,2.e4 dxe4,3.Nc3 e5,4.Qh5 exd4,5.Bc4 Qd7,6.Nxe4 Bb4+,7.c3 dxc3,8.bxc3 Qe7,9.Ne2 Bd6,10.Nxd6+ cxd6,11.Bg5 Nf6,12.Qh4 Nbd7,13.O-O O-O,14.Rae1 Qe4,15.Ng3 Qxh4,16.Bxh4 Ne5,17.Bxf6 Nxc4,18.Bg5 h6,19.Bc1 Be6,20.f4 Rfe8,21.f5 Bd5,22.f6 Rxe1,23.Rxe1 g6,24.Bxh6 Bc6,25.Bf4 Re8,26.Rxe8+ Bxe8,27.Ne4 d5,28.Nd6 Nxd6,29.Bxd6 a6 1/2-1/2
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Nxf3 e6,6.Bg5 c5,7.Bxf6 gxf6,8.d5 e5,9.Bc4 Bd6,10.Nh4 f5,11.Bb5+ Kf8,12.Qh5 Qf6,13.O-O Rg8,14.Ne4 *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 e5,4.Be3 exd4,5.Bxd4 Nf6,6.Bxf6 Qxf6,7.Qd5 Bb4,8.Qxe4+ Qe6,9.Qxe6+ Bxe6 *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Nxf3 g6,6.Bc4 Bg7,7.O-O O-O,8.Qe1 Nc6,9.Qh4 Ng4,10.Bf4 Bxd4+,11.Kh1 Bf6,12.Bg5 Ne3,13.Rad1 Nxd1,14.Rxd1 Bd7,15.Nd5 Bxg5,16.Nxg5 h5,17.Nf4 Bg4,18.Rxd8 Raxd8,19.h3 *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 e5,4.Be3 Bb4,5.dxe5 Qxd1+,6.Rxd1 Ne7,7.Bc4 O-O,8.a3 Bxc3+,9.bxc3 Nbc6,10.e6 Bxe6,11.Bxe6 fxe6,12.Nh3 Nd5,13.Bd2 Ne5,14.Ng5 Ng4,15.Nxe4 Nf4,16.O-O Ne2+,17.Kh1 Rad8,18.f3 Ne5,19.Rde1 Nf4,20.Bxf4 Rxf4,21.Nc5 Rd5,22.Nxe6 Rc4,23.Re3 Ng6,24.h3 Nh4,25.Re4 b5,26.Rxc4 bxc4,27.Re1 1/2-1/2
draw,1.d4 d5,2.e4 dxe4,3.Nc3 e5,4.Qh5 Nf6,5.Qxe5+ Be7,6.Bf4 O-O,7.Qxc7 Bb4,8.Qxd8 Rxd8,9.O-O-O Bxc3,10.bxc3 Nd5,11.Bd2 Nb6,12.f3 exf3,13.Nxf3 Be6,14.Kb1 f6,15.Re1 Bd5,16.Bf4 N8d7,17.Re7 Rac8,18.Bb5 Rxc3,19.Bd2 Rcc8,20.Ba5 Nf8,21.Nh4 Ng6,22.Nxg6 hxg6,23.Rg1 Rd6,24.Bb4 Re6,25.Rxe6 Bxe6,26.Bc5 a6,27.Bd3 Na4,28.Bb4 Bf5,29.Bxf5 gxf5,30.a3 Nc3+,31.Kb2 Nd5,32.Kb3 1/2-1/2
draw,1.d4 d5,2.e4 dxe4,3.Nc3 e5,4.Be3 exd4,5.Bxd4 Nc6,6.Bb5 Bd7,7.Nge2 Nxd4,8.Qxd4 c6,9.Bc4 Nf6,10.Nxe4 Nxe4,11.Qxe4+ Qe7,12.Qf4 b5,13.Bd3 Qb4+,14.Qxb4 Bxb4+,15.c3 Bc5,16.O-O O-O,17.Rfe1 Rfd8,18.Rad1 Bb6,19.Be4 Bg4,20.Rxd8+ Rxd8,21.Nd4 Bxd4,22.cxd4 Rxd4,23.Bxc6 g6 1/2-1/2
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 Bf5,5.Qe2 Nc6,6.Qb5 Qd7,7.Be3 e6,8.O-O-O Nd5,9.Nxd5 exd5,10.a3 Be7,11.Be2 O-O,12.g4 exf3,13.Bxf3 Bxc2,14.Kxc2 Nxd4+ *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 e5,4.Qh5 Nc6,5.dxe5 Nd4,6.Qd1 Bf5,7.Be3 Ne6,8.Nge2 Bb4,9.Nd4 Ne7,10.Bc4 O-O,11.Nxf5 Nxf5,12.Qd5 Bxc3+,13.bxc3 Nxe3,14.fxe3 Qh4+,15.g3 Qg4,16.O-O Ng5,17.Qxb7 Nf3+ *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 e5,4.Nxe4 Qxd4,5.Bd3 Bf5,6.Nf3 Qd5,7.Nc3 Qe6,8.Ng5 Qd7,9.Qf3 Bxd3,10.Qxb7 Qc6,11.Qc8+ Ke7,12.cxd3 Nd7,13.Qxc7 Qxc7,14.Nd5+ Kd6,15.Nxc7 Kxc7,16.Nxf7 Bb4+,17.Bd2 Bxd2+,18.Kxd2 Ngf6,19.Nxh8 Rxh8,20.Rac1+ *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Qxf3 Nc6,6.Bb5 Bd7,7.Nge2 e6,8.a3 a6,9.Bd3 e5,10.O-O Be6,11.Bg5 exd4,12.Ne4 Be7,13.Bxf6 gxf6,14.Nxf6+ Bxf6,15.Qxf6 Qxf6,16.Rxf6 O-O-O,17.Nf4 Ne5,18.Nxe6 fxe6,19.Re1 Nxd3,20.cxd3 Rd6,21.Rfxe6 Rxe6,22.Rxe6 Kd7,23.Re4 1/2-1/2
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Nxf3 Bg4,6.h3 Bxf3,7.Qxf3 c6,8.Be3 e6,9.Bd3 Be7,10.O-O Nbd7,11.Ne4 O-O,12.Ng5 h6,13.Ne4 Qc7,14.g4 Nd5,15.Bd2 Qb6,16.c3 Ne5,17.Qg3 Nxd3,18.Qxd3 Qd8,19.Qg3 Nf6,20.Nxf6+ Bxf6,21.Be3 Bh4,22.Qe5 Rc8,23.Qh5 Bg5,24.Bxg5 Qxg5,25.Qxg5 hxg5,26.Rae1 1/2-1/2
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Nxf3 e6,6.Bg5 Be7,7.Qd2 O-O,8.Bd3 b6,9.Qf4 Bb7,10.Qh4 g6,11.O-O Nc6,12.Ne5 Nd5,13.Nxf7 Bxg5,14.Nxg5 Qd7,15.Nxd5 exd5,16.c3 Rae8,17.Rxf8+ Rxf8,18.Re1 Nd8,19.Qh6 Qg7,20.Qxg7+ Kxg7,21.h4 h6,22.Ne6+ Nxe6,23.Rxe6 Rf6,24.Re7+ Rf7,25.Re6 Rf6 1/2-1/2
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.g3 Bf5,5.Bg2 Nc6,6.Nge2 e6,7.Bg5 Be7,8.Bxf6 Bxf6,9.Nxe4 Bxe4,10.Bxe4 Nxd4,11.Nxd4 Qxd4,12.Qxd4 Bxd4,13.c3 Bf6,14.Bxb7 Rd8,15.Bc6+ Ke7,16.Ke2 Rd6,17.Ba4 Rhd8,18.Rhd1 1/2-1/2
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Nxf3 Bf5,6.Bc4 e6,7.Qe2 Be7,8.Bg5 c6,9.O-O Nfd7,10.Nd5 cxd5,11.Bb5 Nc6,12.Ne5 Bxg5,13.Bxc6 bxc6,14.Rxf5 Bf6,15.c3 Qb6,16.Raf1 c5,17.dxc5 Qxc5+,18.R1f2 1/2-1/2
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Nxf3 Bf5,6.Ne5 c6,7.Bc4 e6,8.O-O Bxc2,9.Nxf7 Kxf7,10.Qg4 Ke8,11.Qxe6+ Be7,12.Qf7+ Kd7,13.Qxg7 Rg8,14.Bxg8 Qxg8,15.Qxg8 Nxg8,16.Bf4 Na6,17.Rac1 Bg6,18.a3 Rf8,19.g3 Bd6,20.Bxd6 Rxf1+,21.Rxf1 Kxd6,22.Rf8 Ne7,23.Kf2 Kd7,24.g4 Nc7,25.Ke3 1/2-1/2
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Nxf3 Bg4,6.h3 Bxf3,7.Qxf3 c6,8.Be3 e6,9.Bd3 Nbd7,10.O-O-O Be7,11.g4 O-O,12.Ne2 Nd5,13.Bf2 Bh4,14.Ng3 Qf6,15.Qxf6 N7xf6,16.Rhf1 Nf4,17.Rh1 Nxd3+,18.Rxd3 Rad8,19.Rhd1 Nd5,20.Ne4 Bxf2,21.Nxf2 b6,22.Ne4 Rc8,23.a3 Nf4 1/2-1/2
draw,1.d4 Nf6,2.Nc3 d5,3.e4 dxe4,4.f3 e3,5.Bxe3 e6,6.Bd3 Nc6,7.Nge2 Be7,8.O-O O-O,9.a3 Re8,10.Qd2 e5,11.d5 Nd4,12.Nxd4 exd4,13.Bxd4 Nxd5,14.Nxd5 Qxd5,15.Qc3 Bd6,16.Bxg7 Qg5,17.Bh8 Qc5+,18.Kh1 Qxc3,19.Bxc3 Bd7,20.Rad1 Bc6,21.Rfe1 Rad8,22.Bf6 Rxe1+,23.Rxe1 Re8,24.Rxe8+ Bxe8,25.Be4 b6,26.g3 c5,27.Kg2 Bf8,28.c3 Bd7,29.Be5 b5,30.f4 a5,31.Bd5 b4,32.Kf3 bxa3,33.bxa3 c4,34.Bxc4 Bxa3 1/2-1/2
draw,1.d4 Nf6,2.Nc3 d5,3.e4 Nxe4,4.Nxe4 dxe4,5.Bc4 g6,6.f3 exf3,7.Qxf3 e6,8.Be3 Bg7,9.O-O-O c6,10.h4 Nd7,11.h5 Nb6,12.Bd3 Nd5,13.hxg6 fxg6,14.Nh3 Nxe3,15.Qxe3 Ke7,16.Bc4 *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 e3,5.Bxe3 g6,6.Bc4 Bg7,7.Qd2 c6,8.Nge2 b5,9.Bb3 a5,10.a4 b4,11.Ne4 Ba6,12.N2g3 O-O,13.O-O-O Nbd7,14.Bh6 Qc7,15.Bxg7 Kxg7,16.Qg5 Nxe4,17.Nxe4 Rae8,18.Nc5 Nxc5,19.Qxc5 e6,20.Rhe1 Ra8,21.Re5 Bc8,22.h4 Rd8,23.Re4 Qd6,24.Qe5+ Qxe5,25.dxe5 Ba6,26.Bc4 Rxd1+,27.Kxd1 Rd8+,28.Ke2 Bb7,29.Re3 Rd4,30.b3 c5,31.Rd3 Rxh4,32.Rd7 Bc6,33.Rc7 Bxa4,34.Bxe6 Be8,35.Bc4 Kf8,36.Rxc5 a4,37.bxa4 Bxa4,38.Bb3 1/2-1/2
draw,1.e4 e6,2.d4 d5,3.Be3 Nf6,4.e5 Nfd7,5.f4 c5,6.c3 Nc6,7.Nf3 Be7,8.Bd3 cxd4,9.cxd4 Qb6,10.Qd2 Nb4,11.Be2 O-O,12.Nc3 f6,13.O-O Nc6,14.Bd3 Nb4,15.Be2 Nc6,16.Rac1 f5,17.Kh1 Qd8,18.Bd3 Nb6,19.b3 Bd7,20.Rg1 Ba3,21.Rcf1 Bb4,22.Qe1 Bc8,23.g4 Ne7,24.gxf5 Nxf5,25.Bxf5 Rxf5,26.Qg3 Qf8,27.Ne2 Be7,28.Qh3 1/2-1/2
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Bf5,4.f3 exf3,5.Qxf3 Qc8,6.Bd3 Bxd3,7.Qxd3 Nf6,8.Nh3 e6,9.O-O Be7,10.Bg5 O-O,11.Ne4 Nxe4,12.Bxe7 Re8,13.Qxe4 Rxe7,14.Ng5 g6,15.Qh4 f5,16.Rae1 Qd7,17.Nxe6 Rxe6,18.Rxe6 Qxe6,19.Re1 Qd6,20.Re8+ Kf7,21.Rd8 Qe7,22.Qxh7+ Kf6,23.Qh8+ Kg5,24.Re8 Qb4,25.h4+ Kg4,26.Qf6 *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 Bf5,5.Bg5 Nbd7,6.fxe4 Bxe4,7.Nf3 Bxf3,8.Qxf3 e6,9.Bd3 Be7,10.O-O c6,11.Ne4 O-O,12.Rae1 Nd5,13.Qh5 g6,14.Qh4 f5,15.Bxe7 Qxe7,16.Ng5 Rf6,17.c4 Nb4,18.Bb1 Re8,19.a3 Na6,20.Ba2 c5,21.dxc5 Qxc5+,22.Rf2 Qe7,23.b4 e5,24.c5+ Kh8,25.Rd2 Nc7,26.Nxh7 Qxh7,27.Qxh7+ Kxh7,28.Rxd7+ *
draw,1.e4 e6,2.d4 d5,3.Be3 Nf6,4.e5 Nfd7,5.Nf3 c5,6.c3 Nc6,7.Nbd2 Qb6,8.Rb1 cxd4,9.cxd4 Be7,10.Be2 O-O,11.O-O f5,12.exf6 Nxf6,13.h3 Bd7,14.Nb3 Nd8,15.Nc1 Bd6,16.Ne5 Be8,17.Ncd3 Ne4,18.Bh5 Bb5,19.Re1 Qc7,20.Rc1 Qe7,21.Bf3 Ng5,22.Bg4 Bxd3,23.Qxd3 Ne4,24.Bf3 Ng5,25.Bxg5 Qxg5,26.Rc2 1/2-1/2
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Nxf3 e6,6.Bg5 Be7,7.Qd2 O-O,8.Bd3 h6,9.h4 c5,10.dxc5 Nc6,11.a3 Qa5,12.O-O-O Qxc5,13.Bxh6 gxh6,14.Qxh6 Qh5,15.Qg5+ Kh8,16.g4 Qxg5+,17.hxg5+ Kg8,18.gxf6 Bxf6,19.g5 Bg7,20.Rdg1 e5,21.Ne4 Rd8,22.Nf6+ Kf8,23.Rh7 *
draw,1.e4 c6,2.d4 d5,3.Nc3 dxe4,4.f3 exf3,5.Nxf3 Nf6,6.Bc4 e6,7.O-O Be7,8.Bg5 Nbd7,9.Qe1 Nf8,10.Rd1 Ng6,11.Ne5 O-O,12.Rf3 Nd5,13.Nxg6 hxg6,14.Bxe7 Nxe7,15.Ne4 Nf5,16.Rh3 Nh6,17.Qe3 Ng4,18.Qf3 e5,19.Rg3 Qh4,20.h3 Nh6,21.dxe5 Bf5,22.Nd6 Rad8,23.Bb3 c5,24.Re1 b6,25.Qf2 Kh8,26.Rf3 Qxf2+,27.Kxf2 Be6,28.Bxe6 fxe6,29.g4 Rxf3+,30.Kxf3 g5,31.Re3 Kg8,32.Ke4 Nf7,33.Rd3 Rd7,34.Nxf7 Rxf7,35.Rd8+ Rf8,36.Rxf8+ Kxf8,37.Kd3 Ke7,38.Kc4 a6,39.a4 Kd7,40.a5 Kc6,41.axb6 Kxb6,42.Kb3 Kc6,43.c4 Kb6,44.Ka4 Kc6 1/2-1/2
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Qxf3 e6,6.Bg5 Qxd4,7.Be3 Qg4,8.Qf2 Bb4,9.Bd2 O-O,10.Be2 Qf5,11.Qh4 Nc6,12.O-O-O Bxc3,13.Bxc3 Ne5,14.Nh3 Ng6,15.Qe1 Nd5,16.Bd3 Qg4,17.Bd2 Qxg2,18.Ng5 Nf6,19.h4 e5,20.h5 Nf4,21.Bxf4 exf4,22.Rg1 Qc6,23.Qh4 h6,24.Qxf4 Nxh5,25.Qh4 Nf6,26.Bc4 hxg5,27.Qxg5 Ne8,28.Rd8 g6,29.Qh6 Ng7,30.Rxg6 Qxg6,31.Qxg6 Rxd8,32.Qxf7+ Kh8,33.Qf6 Rd6,34.Qh4+ *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 Nc6,5.d5 Ne5,6.Qd4 exf3,7.Qxe5 f2+,8.Kxf2 Ng4+ *
draw,1.d4 d5,2.e4 e6,3.Be3 dxe4,4.Nd2 Nf6,5.c3 Bd7,6.Ne2 Bc6,7.Ng3 Nbd7,8.Qc2 Ng4,9.Ndxe4 Nxe3,10.fxe3 f5,11.Nf2 Qg5,12.O-O-O Qxe3+,13.Kb1 O-O-O,14.Bc4 Bxg2,15.Rhe1 Qg5,16.Bxe6 g6,17.Nd3 Bf3,18.Ne5 Bxd1,19.Qxd1 Bd6,20.Nxd7 Rxd7,21.Qa4 c6,22.Qxa7 Qd2,23.Bxd7+ Kxd7,24.Qxb7+ Bc7,25.Re7+ Kxe7,26.Qxc7+ Kf8,27.Qd8+ Kg7,28.Qe7+ Kh6,29.Qh4+ 1/2-1/2
draw,1.e4 e6,2.d4 d5,3.Nc3 dxe4,4.Nxe4 e5,5.dxe5 Qxd1+,6.Kxd1 Nc6,7.Bb5 Bd7,8.Bf4 O-O-O,9.Bd3 Nge7,10.Bg3 Nf5,11.Nf3 Nxg3,12.hxg3 Bg4,13.Ke1 Bxf3,14.gxf3 Nxe5 1/2-1/2
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 e3,5.Bxe3 e6,6.Bd3 b6,7.Nh3 Nbd7,8.Qe2 Bb4,9.a3 Bxc3+,10.bxc3 Bb7,11.c4 O-O,12.Ng5 c5,13.c3 Qe7,14.O-O Rac8,15.Qc2 h6,16.Ne4 cxd4,17.cxd4 e5,18.Ng3 Rfe8,19.Nf5 Qf8,20.Qd2 exd4,21.Bf4 Re5 *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Qxf3 c6,6.Bd3 Bg4,7.Qf2 e6,8.Nge2 Bxe2,9.Nxe2 Nbd7,10.O-O c5,11.g4 Qe7,12.g5 Nd5,13.c4 N5b6,14.a4 cxd4,15.c5 Nxc5,16.Bc2 Nc4,17.Qxd4 b5,18.b3 Rd8,19.Qc3 Nd6,20.Qxc5 Rc8,21.Qe5 Rxc2,22.Nd4 Rc8,23.Ba3 a6,24.Rad1 Nc4,25.bxc4 Qxa3,26.Rxf7 Qd6,27.Rxf8+ Qxf8,28.Qxe6+ *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 e5,4.Nxe4 Qxd4,5.Qf3 Be7,6.Ne2 Qb6,7.N2c3 Be6,8.Be3 Qxb2,9.Rb1 Qxc2,10.Rxb7 f5,11.Rxc7 Bb4,12.Bb5+ Kd8,13.O-O fxe4,14.Qh5 Kxc7,15.Qxe5+ Bd6,16.Qxe6 *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Qxf3 e6,6.Bf4 Bb4,7.Ne2 O-O,8.O-O-O Nd5,9.Nxd5 exd5,10.g4 c6,11.Qg3 Nd7,12.g5 f5,13.Bc7 Qe8,14.a3 Be7,15.Nf4 Qf7,16.Re1 Nb6,17.g6 Qf6,18.gxh7+ Kxh7,19.Qh3+ Kg8,20.Rg1 Qh4,21.Rxe7 Qxe7,22.Be5 Rf6,23.Nh5 Rf7,24.Nxg7 Rxg7,25.Rxg7+ Qxg7,26.Bxg7 Kxg7,27.Bd3 *
draw,1.d4 d5,2.e4 dxe4,3.Nc3 Nf6,4.f3 exf3,5.Nxf3 g6,6.Bg5 Bg7,7.Qd2 O-O,8.Bc4 Nc6,9.O-O-O a6,10.d5 Na5,11.Be2 b5,12.a3 Bg4,13.Ne5 Bxe2,14.Qxe2 Qd6,15.Rhe1 b4,16.axb4 Qxb4,17.Nd3 Qb6,18.Qxe7 Rab8,19.Na4 Qb5,20.Nc3 Qb6,21.Na4 Qd4,22.Ndc5 Nxd5,23.Rxd4 Nxe7,24.Rd7 Nf5,25.Nxa6 Rbe8,26.Rxe8 Rxe8,27.Nxc7 Re1+,28.Rd1 Rxd1+,29.Kxd1 Nc4,30.Nd5 Nxb2+,31.Nxb2 Bxb2,32.Kd2 Be5,33.h3 h6,34.Ne7+ Kf8,35.Nxf5 hxg5,36.Ne3 Ke7,37.Kd3 f5 1/2-1/2
